hour,iteration,timestamp,reward,actions,price_signal
15,281,2012-10-09,-22.358372673610408,0.45042974,0.8295578311770001
16,281,2012-10-09,-22.358372673610408,0.00016277008,1.257110993823
17,281,2012-10-09,-22.358372673610408,0.92271835,1.45908144
18,281,2012-10-09,-22.358372673610408,0.00073986105,1.436414914677
19,281,2012-10-09,-22.358372673610408,0.0,1.429951684677
20,281,2012-10-09,-22.358372673610408,0.0,1.3732837574999999
21,281,2012-10-09,-22.358372673610408,0.28359744,1.1478464054739
22,281,2012-10-09,-22.358372673610408,0.45748892,0.9364573432500001
23,281,2012-10-09,-22.358372673610408,0.0,0.38206165799999997
0,282,2012-10-10,-22.080041787925833,0.0,0.30153157102760997
1,282,2012-10-10,-22.080041787925833,0.0,0.28079231947239003
2,282,2012-10-10,-22.080041787925833,0.0,0.27852277747239
3,282,2012-10-10,-22.080041787925833,0.00059082697,0.27806721247238997
4,282,2012-10-10,-22.080041787925833,0.0,0.28124719425
5,282,2012-10-10,-22.080041787925833,0.0,0.26641372177760997
6,282,2012-10-10,-22.080041787925833,0.00029563383,0.26459629349999997
7,282,2012-10-10,-22.080041787925833,0.0,0.26323512052761
8,282,2012-10-10,-22.080041787925833,0.0,1.001785146
9,282,2012-10-10,-22.080041787925833,0.0,0.4773649300322999
10,282,2012-10-10,-22.080041787925833,0.0016457404,0.39492127949999994
11,282,2012-10-10,-22.080041787925833,0.00078333705,1.195577232177
12,282,2012-10-10,-22.080041787925833,0.0011080023,-0.019207518000000093
13,282,2012-10-10,-22.080041787925833,0.0005630845,0.44522610732299994
14,282,2012-10-10,-22.080041787925833,0.0,1.0495440871769999
15,282,2012-10-10,-22.080041787925833,0.44531754,0.8295578311770001
16,282,2012-10-10,-22.080041787925833,0.0010427695,1.257110993823
17,282,2012-10-10,-22.080041787925833,0.93572134,1.45908144
18,282,2012-10-10,-22.080041787925833,0.0010909251,1.436414914677
19,282,2012-10-10,-22.080041787925833,0.002064908,1.429951684677
20,282,2012-10-10,-22.080041787925833,0.001003017,1.3732837574999999
21,282,2012-10-10,-22.080041787925833,0.26944217,1.1478464054739
22,282,2012-10-10,-22.080041787925833,0.4685933,0.9364573432500001
23,282,2012-10-10,-22.080041787925833,0.0,0.38206165799999997
0,283,2012-10-11,-21.878697840016827,0.0005304226,0.30153157102760997
1,283,2012-10-11,-21.878697840016827,0.001050784,0.28079231947239003
2,283,2012-10-11,-21.878697840016827,0.0,0.27852277747239
3,283,2012-10-11,-21.878697840016827,0.0010446205,0.27806721247238997
4,283,2012-10-11,-21.878697840016827,0.0016440848,0.28124719425
5,283,2012-10-11,-21.878697840016827,0.0,0.26641372177760997
6,283,2012-10-11,-21.878697840016827,0.00038145576,0.26459629349999997
7,283,2012-10-11,-21.878697840016827,0.0018197917,0.26323512052761
8,283,2012-10-11,-21.878697840016827,0.0015393066,1.001785146
9,283,2012-10-11,-21.878697840016827,9.2512586e-05,0.4773649300322999
10,283,2012-10-11,-21.878697840016827,0.00013202333,0.39492127949999994
11,283,2012-10-11,-21.878697840016827,0.0,1.195577232177
12,283,2012-10-11,-21.878697840016827,0.00024724298,-0.019207518000000093
13,283,2012-10-11,-21.878697840016827,0.00035866737,0.44522610732299994
14,283,2012-10-11,-21.878697840016827,0.00020369887,1.0495440871769999
15,283,2012-10-11,-21.878697840016827,0.44606763,0.8295578311770001
16,283,2012-10-11,-21.878697840016827,0.0,1.257110993823
17,283,2012-10-11,-21.878697840016827,0.9429783,1.45908144
18,283,2012-10-11,-21.878697840016827,0.0024587943,1.436414914677
19,283,2012-10-11,-21.878697840016827,0.0,1.429951684677
20,283,2012-10-11,-21.878697840016827,0.0,1.3732837574999999
21,283,2012-10-11,-21.878697840016827,0.25649086,1.1478464054739
22,283,2012-10-11,-21.878697840016827,0.48353395,0.9364573432500001
23,283,2012-10-11,-21.878697840016827,0.00015925603,0.38206165799999997
0,284,2012-10-12,-21.837336927160536,0.0011182447,0.30153157102760997
1,284,2012-10-12,-21.837336927160536,0.00030319171,0.28079231947239003
2,284,2012-10-12,-21.837336927160536,0.0010935123,0.27852277747239
3,284,2012-10-12,-21.837336927160536,0.00032918793,0.27806721247238997
4,284,2012-10-12,-21.837336927160536,0.00203971,0.28124719425
5,284,2012-10-12,-21.837336927160536,2.2763044e-05,0.26641372177760997
6,284,2012-10-12,-21.837336927160536,0.0010504911,0.26459629349999997
7,284,2012-10-12,-21.837336927160536,0.0,0.26323512052761
8,284,2012-10-12,-21.837336927160536,0.0,1.001785146
9,284,2012-10-12,-21.837336927160536,0.00056998467,0.4773649300322999
10,284,2012-10-12,-21.837336927160536,0.0,0.39492127949999994
11,284,2012-10-12,-21.837336927160536,0.0,1.195577232177
12,284,2012-10-12,-21.837336927160536,0.0007492646,-0.019207518000000093
13,284,2012-10-12,-21.837336927160536,0.0,0.44522610732299994
14,284,2012-10-12,-21.837336927160536,0.00087515835,1.0495440871769999
15,284,2012-10-12,-21.837336927160536,0.44721943,0.8295578311770001
16,284,2012-10-12,-21.837336927160536,0.00045188767,1.257110993823
17,284,2012-10-12,-21.837336927160536,0.9482536,1.45908144
18,284,2012-10-12,-21.837336927160536,0.0009765622,1.436414914677
19,284,2012-10-12,-21.837336927160536,0.00061828777,1.429951684677
20,284,2012-10-12,-21.837336927160536,0.00022642217,1.3732837574999999
21,284,2012-10-12,-21.837336927160536,0.25568396,1.1478464054739
22,284,2012-10-12,-21.837336927160536,0.48873648,0.9364573432500001
23,284,2012-10-12,-21.837336927160536,0.00041639322,0.38206165799999997
0,285,2012-10-13,-21.771749388773234,0.0012900111,0.30153157102760997
1,285,2012-10-13,-21.771749388773234,0.0,0.28079231947239003
2,285,2012-10-13,-21.771749388773234,0.0,0.27852277747239
3,285,2012-10-13,-21.771749388773234,0.0,0.27806721247238997
4,285,2012-10-13,-21.771749388773234,0.0,0.28124719425
5,285,2012-10-13,-21.771749388773234,0.0,0.26641372177760997
6,285,2012-10-13,-21.771749388773234,0.00089507614,0.26459629349999997
7,285,2012-10-13,-21.771749388773234,0.0013838487,0.26323512052761
8,285,2012-10-13,-21.771749388773234,0.0010015779,1.001785146
9,285,2012-10-13,-21.771749388773234,0.0,0.4773649300322999
10,285,2012-10-13,-21.771749388773234,0.00077891455,0.39492127949999994
11,285,2012-10-13,-21.771749388773234,0.0007466852,1.195577232177
12,285,2012-10-13,-21.771749388773234,0.0,-0.019207518000000093
13,285,2012-10-13,-21.771749388773234,0.0010270709,0.44522610732299994
14,285,2012-10-13,-21.771749388773234,0.0004475484,1.0495440871769999
15,285,2012-10-13,-21.771749388773234,0.44435263,0.8295578311770001
16,285,2012-10-13,-21.771749388773234,0.0,1.257110993823
17,285,2012-10-13,-21.771749388773234,0.9442636,1.45908144
18,285,2012-10-13,-21.771749388773234,0.0,1.436414914677
19,285,2012-10-13,-21.771749388773234,0.0,1.429951684677
20,285,2012-10-13,-21.771749388773234,0.0023342085,1.3732837574999999
21,285,2012-10-13,-21.771749388773234,0.24944921,1.1478464054739
22,285,2012-10-13,-21.771749388773234,0.49103966,0.9364573432500001
23,285,2012-10-13,-21.771749388773234,0.00043334684,0.38206165799999997
0,286,2012-10-14,-21.777492989359246,0.0,0.30153157102760997
1,286,2012-10-14,-21.777492989359246,0.00059994584,0.28079231947239003
2,286,2012-10-14,-21.777492989359246,0.0,0.27852277747239
3,286,2012-10-14,-21.777492989359246,0.0011442327,0.27806721247238997
4,286,2012-10-14,-21.777492989359246,0.00091576367,0.28124719425
5,286,2012-10-14,-21.777492989359246,0.0,0.26641372177760997
6,286,2012-10-14,-21.777492989359246,0.001623832,0.26459629349999997
7,286,2012-10-14,-21.777492989359246,0.0,0.26323512052761
8,286,2012-10-14,-21.777492989359246,0.0,1.001785146
9,286,2012-10-14,-21.777492989359246,0.0,0.4773649300322999
10,286,2012-10-14,-21.777492989359246,0.0011846084,0.39492127949999994
11,286,2012-10-14,-21.777492989359246,0.0010865921,1.195577232177
12,286,2012-10-14,-21.777492989359246,0.0,-0.019207518000000093
13,286,2012-10-14,-21.777492989359246,0.0,0.44522610732299994
14,286,2012-10-14,-21.777492989359246,0.0003486898,1.0495440871769999
15,286,2012-10-14,-21.777492989359246,0.44712937,0.8295578311770001
16,286,2012-10-14,-21.777492989359246,0.0,1.257110993823
17,286,2012-10-14,-21.777492989359246,0.9459477,1.45908144
18,286,2012-10-14,-21.777492989359246,0.0,1.436414914677
19,286,2012-10-14,-21.777492989359246,0.00012781867,1.429951684677
20,286,2012-10-14,-21.777492989359246,0.001496413,1.3732837574999999
21,286,2012-10-14,-21.777492989359246,0.2523046,1.1478464054739
22,286,2012-10-14,-21.777492989359246,0.5031726,0.9364573432500001
23,286,2012-10-14,-21.777492989359246,0.00068501977,0.38206165799999997
0,287,2012-10-15,-21.69036497395928,0.00017832036,0.30153157102760997
1,287,2012-10-15,-21.69036497395928,0.0003740531,0.28079231947239003
2,287,2012-10-15,-21.69036497395928,0.0,0.27852277747239
3,287,2012-10-15,-21.69036497395928,0.0014372186,0.27806721247238997
4,287,2012-10-15,-21.69036497395928,0.00012358736,0.28124719425
5,287,2012-10-15,-21.69036497395928,0.0,0.26641372177760997
6,287,2012-10-15,-21.69036497395928,0.0002591861,0.26459629349999997
7,287,2012-10-15,-21.69036497395928,0.00029341687,0.26323512052761
8,287,2012-10-15,-21.69036497395928,0.0,1.001785146
9,287,2012-10-15,-21.69036497395928,0.0005017599,0.4773649300322999
10,287,2012-10-15,-21.69036497395928,8.3431434e-05,0.39492127949999994
11,287,2012-10-15,-21.69036497395928,0.0,1.195577232177
12,287,2012-10-15,-21.69036497395928,0.0,-0.019207518000000093
13,287,2012-10-15,-21.69036497395928,0.00024009385,0.44522610732299994
14,287,2012-10-15,-21.69036497395928,0.0,1.0495440871769999
15,287,2012-10-15,-21.69036497395928,0.44841486,0.8295578311770001
16,287,2012-10-15,-21.69036497395928,7.3782634e-05,1.257110993823
17,287,2012-10-15,-21.69036497395928,0.956217,1.45908144
18,287,2012-10-15,-21.69036497395928,0.0,1.436414914677
19,287,2012-10-15,-21.69036497395928,0.0024321522,1.429951684677
20,287,2012-10-15,-21.69036497395928,0.0006740731,1.3732837574999999
21,287,2012-10-15,-21.69036497395928,0.25008658,1.1478464054739
22,287,2012-10-15,-21.69036497395928,0.51189256,0.9364573432500001
23,287,2012-10-15,-21.69036497395928,0.0,0.38206165799999997
0,288,2012-10-16,-21.651518997497273,0.0011344015,0.30153157102760997
1,288,2012-10-16,-21.651518997497273,0.0,0.28079231947239003
2,288,2012-10-16,-21.651518997497273,0.00077797787,0.27852277747239
3,288,2012-10-16,-21.651518997497273,0.0,0.27806721247238997
4,288,2012-10-16,-21.651518997497273,0.0,0.28124719425
5,288,2012-10-16,-21.651518997497273,0.00015671982,0.26641372177760997
6,288,2012-10-16,-21.651518997497273,0.0,0.26459629349999997
7,288,2012-10-16,-21.651518997497273,0.0,0.26323512052761
8,288,2012-10-16,-21.651518997497273,0.0,1.001785146
9,288,2012-10-16,-21.651518997497273,0.0,0.4773649300322999
10,288,2012-10-16,-21.651518997497273,0.0,0.39492127949999994
11,288,2012-10-16,-21.651518997497273,0.0003667857,1.195577232177
12,288,2012-10-16,-21.651518997497273,0.00037126534,-0.019207518000000093
13,288,2012-10-16,-21.651518997497273,0.0,0.44522610732299994
14,288,2012-10-16,-21.651518997497273,0.00031555252,1.0495440871769999
15,288,2012-10-16,-21.651518997497273,0.45128146,0.8295578311770001
16,288,2012-10-16,-21.651518997497273,1.96655e-05,1.257110993823
17,288,2012-10-16,-21.651518997497273,0.9648642,1.45908144
18,288,2012-10-16,-21.651518997497273,0.0,1.436414914677
19,288,2012-10-16,-21.651518997497273,0.00017499029,1.429951684677
20,288,2012-10-16,-21.651518997497273,0.0,1.3732837574999999
21,288,2012-10-16,-21.651518997497273,0.25010666,1.1478464054739
22,288,2012-10-16,-21.651518997497273,0.5184715,0.9364573432500001
23,288,2012-10-16,-21.651518997497273,0.001005395,0.38206165799999997
0,289,2012-10-17,-21.55817779038142,0.0,0.30153157102760997
1,289,2012-10-17,-21.55817779038142,0.00043893902,0.28079231947239003
2,289,2012-10-17,-21.55817779038142,9.212708e-05,0.27852277747239
3,289,2012-10-17,-21.55817779038142,0.00071267143,0.27806721247238997
4,289,2012-10-17,-21.55817779038142,0.0,0.28124719425
5,289,2012-10-17,-21.55817779038142,0.00022609138,0.26641372177760997
6,289,2012-10-17,-21.55817779038142,0.0,0.26459629349999997
7,289,2012-10-17,-21.55817779038142,2.8649962e-05,0.26323512052761
8,289,2012-10-17,-21.55817779038142,0.0,1.001785146
9,289,2012-10-17,-21.55817779038142,0.0,0.4773649300322999
10,289,2012-10-17,-21.55817779038142,0.0,0.39492127949999994
11,289,2012-10-17,-21.55817779038142,0.0,1.195577232177
12,289,2012-10-17,-21.55817779038142,0.0013574464,-0.019207518000000093
13,289,2012-10-17,-21.55817779038142,0.00040507026,0.44522610732299994
14,289,2012-10-17,-21.55817779038142,0.00018476101,1.0495440871769999
15,289,2012-10-17,-21.55817779038142,0.46073073,0.8295578311770001
16,289,2012-10-17,-21.55817779038142,0.0016086203,1.257110993823
17,289,2012-10-17,-21.55817779038142,0.98473155,1.45908144
18,289,2012-10-17,-21.55817779038142,0.0,1.436414914677
19,289,2012-10-17,-21.55817779038142,0.0009598148,1.429951684677
20,289,2012-10-17,-21.55817779038142,0.00064399187,1.3732837574999999
21,289,2012-10-17,-21.55817779038142,0.24498807,1.1478464054739
22,289,2012-10-17,-21.55817779038142,0.52783185,0.9364573432500001
23,289,2012-10-17,-21.55817779038142,0.0,0.38206165799999997
0,290,2012-10-18,-21.47158388112294,0.0,0.30153157102760997
1,290,2012-10-18,-21.47158388112294,0.0,0.28079231947239003
2,290,2012-10-18,-21.47158388112294,0.0004961706,0.27852277747239
3,290,2012-10-18,-21.47158388112294,0.0,0.27806721247238997
4,290,2012-10-18,-21.47158388112294,0.0,0.28124719425
5,290,2012-10-18,-21.47158388112294,0.0021142007,0.26641372177760997
6,290,2012-10-18,-21.47158388112294,0.00027767854,0.26459629349999997
7,290,2012-10-18,-21.47158388112294,0.0,0.26323512052761
8,290,2012-10-18,-21.47158388112294,0.0,1.001785146
9,290,2012-10-18,-21.47158388112294,0.0,0.4773649300322999
10,290,2012-10-18,-21.47158388112294,0.0,0.39492127949999994
11,290,2012-10-18,-21.47158388112294,0.0,1.195577232177
12,290,2012-10-18,-21.47158388112294,0.0,-0.019207518000000093
13,290,2012-10-18,-21.47158388112294,0.0,0.44522610732299994
14,290,2012-10-18,-21.47158388112294,7.000738e-05,1.0495440871769999
15,290,2012-10-18,-21.47158388112294,0.47000042,0.8295578311770001
16,290,2012-10-18,-21.47158388112294,0.0,1.257110993823
17,290,2012-10-18,-21.47158388112294,1.0044329,1.45908144
18,290,2012-10-18,-21.47158388112294,0.0,1.436414914677
19,290,2012-10-18,-21.47158388112294,0.0003110174,1.429951684677
20,290,2012-10-18,-21.47158388112294,0.0013854287,1.3732837574999999
21,290,2012-10-18,-21.47158388112294,0.23816982,1.1478464054739
22,290,2012-10-18,-21.47158388112294,0.5314584,0.9364573432500001
23,290,2012-10-18,-21.47158388112294,0.0003831145,0.38206165799999997
0,291,2012-10-19,-21.388659532056863,0.0,0.30153157102760997
1,291,2012-10-19,-21.388659532056863,0.0,0.28079231947239003
2,291,2012-10-19,-21.388659532056863,0.0,0.27852277747239
3,291,2012-10-19,-21.388659532056863,0.0003923395,0.27806721247238997
4,291,2012-10-19,-21.388659532056863,0.0,0.28124719425
5,291,2012-10-19,-21.388659532056863,0.000541352,0.26641372177760997
6,291,2012-10-19,-21.388659532056863,0.0010841022,0.26459629349999997
7,291,2012-10-19,-21.388659532056863,0.0,0.26323512052761
8,291,2012-10-19,-21.388659532056863,0.0,1.001785146
9,291,2012-10-19,-21.388659532056863,0.0003984366,0.4773649300322999
10,291,2012-10-19,-21.388659532056863,0.0,0.39492127949999994
11,291,2012-10-19,-21.388659532056863,0.0005958388,1.195577232177
12,291,2012-10-19,-21.388659532056863,0.0024644197,-0.019207518000000093
13,291,2012-10-19,-21.388659532056863,1.9708674e-05,0.44522610732299994
14,291,2012-10-19,-21.388659532056863,0.0,1.0495440871769999
15,291,2012-10-19,-21.388659532056863,0.47535217,0.8295578311770001
16,291,2012-10-19,-21.388659532056863,0.0,1.257110993823
17,291,2012-10-19,-21.388659532056863,1.0235031,1.45908144
18,291,2012-10-19,-21.388659532056863,0.0,1.436414914677
19,291,2012-10-19,-21.388659532056863,0.0012748031,1.429951684677
20,291,2012-10-19,-21.388659532056863,0.0015047798,1.3732837574999999
21,291,2012-10-19,-21.388659532056863,0.2353543,1.1478464054739
22,291,2012-10-19,-21.388659532056863,0.53791857,0.9364573432500001
23,291,2012-10-19,-21.388659532056863,0.0,0.38206165799999997
0,292,2012-10-20,-21.263684991798772,0.0005132847,0.30153157102760997
1,292,2012-10-20,-21.263684991798772,0.0,0.28079231947239003
2,292,2012-10-20,-21.263684991798772,0.0017892316,0.27852277747239
3,292,2012-10-20,-21.263684991798772,0.0,0.27806721247238997
4,292,2012-10-20,-21.263684991798772,0.0012082336,0.28124719425
5,292,2012-10-20,-21.263684991798772,0.0,0.26641372177760997
6,292,2012-10-20,-21.263684991798772,0.0008057976,0.26459629349999997
7,292,2012-10-20,-21.263684991798772,0.0016761874,0.26323512052761
8,292,2012-10-20,-21.263684991798772,0.0,1.001785146
9,292,2012-10-20,-21.263684991798772,0.00011727555,0.4773649300322999
10,292,2012-10-20,-21.263684991798772,0.0,0.39492127949999994
11,292,2012-10-20,-21.263684991798772,0.00027688453,1.195577232177
12,292,2012-10-20,-21.263684991798772,0.0,-0.019207518000000093
13,292,2012-10-20,-21.263684991798772,0.0,0.44522610732299994
14,292,2012-10-20,-21.263684991798772,4.881108e-05,1.0495440871769999
15,292,2012-10-20,-21.263684991798772,0.47770232,0.8295578311770001
16,292,2012-10-20,-21.263684991798772,0.0001581115,1.257110993823
17,292,2012-10-20,-21.263684991798772,1.0412805,1.45908144
18,292,2012-10-20,-21.263684991798772,0.00041219636,1.436414914677
19,292,2012-10-20,-21.263684991798772,0.0018563339,1.429951684677
20,292,2012-10-20,-21.263684991798772,0.0017112189,1.3732837574999999
21,292,2012-10-20,-21.263684991798772,0.22908553,1.1478464054739
22,292,2012-10-20,-21.263684991798772,0.5456695,0.9364573432500001
23,292,2012-10-20,-21.263684991798772,0.0,0.38206165799999997
0,293,2012-10-21,-21.16891811287547,0.0015198864,0.30153157102760997
1,293,2012-10-21,-21.16891811287547,1.858731e-05,0.28079231947239003
2,293,2012-10-21,-21.16891811287547,0.0,0.27852277747239
3,293,2012-10-21,-21.16891811287547,0.0005277215,0.27806721247238997
4,293,2012-10-21,-21.16891811287547,0.0,0.28124719425
5,293,2012-10-21,-21.16891811287547,0.0,0.26641372177760997
6,293,2012-10-21,-21.16891811287547,0.00047162923,0.26459629349999997
7,293,2012-10-21,-21.16891811287547,0.00054489117,0.26323512052761
8,293,2012-10-21,-21.16891811287547,0.0,1.001785146
9,293,2012-10-21,-21.16891811287547,0.00041932732,0.4773649300322999
10,293,2012-10-21,-21.16891811287547,0.0,0.39492127949999994
11,293,2012-10-21,-21.16891811287547,0.0,1.195577232177
12,293,2012-10-21,-21.16891811287547,0.0,-0.019207518000000093
13,293,2012-10-21,-21.16891811287547,0.0,0.44522610732299994
14,293,2012-10-21,-21.16891811287547,0.0,1.0495440871769999
15,293,2012-10-21,-21.16891811287547,0.4803318,0.8295578311770001
16,293,2012-10-21,-21.16891811287547,0.0,1.257110993823
17,293,2012-10-21,-21.16891811287547,1.0572418,1.45908144
18,293,2012-10-21,-21.16891811287547,0.00084139383,1.436414914677
19,293,2012-10-21,-21.16891811287547,0.0,1.429951684677
20,293,2012-10-21,-21.16891811287547,0.0010043266,1.3732837574999999
21,293,2012-10-21,-21.16891811287547,0.22491492,1.1478464054739
22,293,2012-10-21,-21.16891811287547,0.5535263,0.9364573432500001
23,293,2012-10-21,-21.16891811287547,0.0,0.38206165799999997
0,294,2012-10-22,-21.11353403388469,0.0,0.30153157102760997
1,294,2012-10-22,-21.11353403388469,0.0,0.28079231947239003
2,294,2012-10-22,-21.11353403388469,0.0013393514,0.27852277747239
3,294,2012-10-22,-21.11353403388469,0.0,0.27806721247238997
4,294,2012-10-22,-21.11353403388469,0.00050665875,0.28124719425
5,294,2012-10-22,-21.11353403388469,3.6579666e-05,0.26641372177760997
6,294,2012-10-22,-21.11353403388469,0.0,0.26459629349999997
7,294,2012-10-22,-21.11353403388469,0.0024428049,0.26323512052761
8,294,2012-10-22,-21.11353403388469,0.0,1.001785146
9,294,2012-10-22,-21.11353403388469,0.0,0.4773649300322999
10,294,2012-10-22,-21.11353403388469,0.00041175936,0.39492127949999994
11,294,2012-10-22,-21.11353403388469,0.0,1.195577232177
12,294,2012-10-22,-21.11353403388469,0.0,-0.019207518000000093
13,294,2012-10-22,-21.11353403388469,0.0,0.44522610732299994
14,294,2012-10-22,-21.11353403388469,0.0,1.0495440871769999
15,294,2012-10-22,-21.11353403388469,0.48187807,0.8295578311770001
16,294,2012-10-22,-21.11353403388469,0.00076684804,1.257110993823
17,294,2012-10-22,-21.11353403388469,1.0644182,1.45908144
18,294,2012-10-22,-21.11353403388469,0.0019283652,1.436414914677
19,294,2012-10-22,-21.11353403388469,0.0012802216,1.429951684677
20,294,2012-10-22,-21.11353403388469,0.0,1.3732837574999999
21,294,2012-10-22,-21.11353403388469,0.22249457,1.1478464054739
22,294,2012-10-22,-21.11353403388469,0.56312156,0.9364573432500001
23,294,2012-10-22,-21.11353403388469,0.0013366576,0.38206165799999997
0,295,2012-10-23,-21.093953751291775,0.0,0.30153157102760997
1,295,2012-10-23,-21.093953751291775,0.0013837536,0.28079231947239003
2,295,2012-10-23,-21.093953751291775,0.0006386727,0.27852277747239
3,295,2012-10-23,-21.093953751291775,0.0009120785,0.27806721247238997
4,295,2012-10-23,-21.093953751291775,0.0008802913,0.28124719425
5,295,2012-10-23,-21.093953751291775,0.0,0.26641372177760997
6,295,2012-10-23,-21.093953751291775,0.00041463517,0.26459629349999997
7,295,2012-10-23,-21.093953751291775,0.0019569257,0.26323512052761
8,295,2012-10-23,-21.093953751291775,0.0009936288,1.001785146
9,295,2012-10-23,-21.093953751291775,0.00095023715,0.4773649300322999
10,295,2012-10-23,-21.093953751291775,0.0,0.39492127949999994
11,295,2012-10-23,-21.093953751291775,0.00080105395,1.195577232177
12,295,2012-10-23,-21.093953751291775,0.0,-0.019207518000000093
13,295,2012-10-23,-21.093953751291775,0.001095886,0.44522610732299994
14,295,2012-10-23,-21.093953751291775,0.0,1.0495440871769999
15,295,2012-10-23,-21.093953751291775,0.48423,0.8295578311770001
16,295,2012-10-23,-21.093953751291775,0.0,1.257110993823
17,295,2012-10-23,-21.093953751291775,1.0652742,1.45908144
18,295,2012-10-23,-21.093953751291775,0.0,1.436414914677
19,295,2012-10-23,-21.093953751291775,0.00016483544,1.429951684677
20,295,2012-10-23,-21.093953751291775,0.0,1.3732837574999999
21,295,2012-10-23,-21.093953751291775,0.22017124,1.1478464054739
22,295,2012-10-23,-21.093953751291775,0.57147026,0.9364573432500001
23,295,2012-10-23,-21.093953751291775,0.0016227505,0.38206165799999997
0,296,2012-10-24,-21.099899330198664,0.0005857651,0.30153157102760997
1,296,2012-10-24,-21.099899330198664,0.0,0.28079231947239003
2,296,2012-10-24,-21.099899330198664,0.0,0.27852277747239
3,296,2012-10-24,-21.099899330198664,0.0,0.27806721247238997
4,296,2012-10-24,-21.099899330198664,0.0,0.28124719425
5,296,2012-10-24,-21.099899330198664,0.0019742213,0.26641372177760997
6,296,2012-10-24,-21.099899330198664,0.0010279131,0.26459629349999997
7,296,2012-10-24,-21.099899330198664,0.0,0.26323512052761
8,296,2012-10-24,-21.099899330198664,0.0,1.001785146
9,296,2012-10-24,-21.099899330198664,0.00119306,0.4773649300322999
10,296,2012-10-24,-21.099899330198664,0.0,0.39492127949999994
11,296,2012-10-24,-21.099899330198664,0.0,1.195577232177
12,296,2012-10-24,-21.099899330198664,0.0,-0.019207518000000093
13,296,2012-10-24,-21.099899330198664,0.00050453754,0.44522610732299994
14,296,2012-10-24,-21.099899330198664,0.0,1.0495440871769999
15,296,2012-10-24,-21.099899330198664,0.48483875,0.8295578311770001
16,296,2012-10-24,-21.099899330198664,0.00011331548,1.257110993823
17,296,2012-10-24,-21.099899330198664,1.072949,1.45908144
18,296,2012-10-24,-21.099899330198664,0.0005210578,1.436414914677
19,296,2012-10-24,-21.099899330198664,0.0,1.429951684677
20,296,2012-10-24,-21.099899330198664,0.00074832817,1.3732837574999999
21,296,2012-10-24,-21.099899330198664,0.22561292,1.1478464054739
22,296,2012-10-24,-21.099899330198664,0.57438356,0.9364573432500001
23,296,2012-10-24,-21.099899330198664,0.0009239572,0.38206165799999997
0,297,2012-10-25,-21.024457385008585,0.00024471333,0.30153157102760997
1,297,2012-10-25,-21.024457385008585,0.0011054543,0.28079231947239003
2,297,2012-10-25,-21.024457385008585,0.0,0.27852277747239
3,297,2012-10-25,-21.024457385008585,0.0,0.27806721247238997
4,297,2012-10-25,-21.024457385008585,0.0005411222,0.28124719425
5,297,2012-10-25,-21.024457385008585,0.00079582125,0.26641372177760997
6,297,2012-10-25,-21.024457385008585,0.0011002361,0.26459629349999997
7,297,2012-10-25,-21.024457385008585,0.0,0.26323512052761
8,297,2012-10-25,-21.024457385008585,0.00026970793,1.001785146
9,297,2012-10-25,-21.024457385008585,0.0,0.4773649300322999
10,297,2012-10-25,-21.024457385008585,0.0,0.39492127949999994
11,297,2012-10-25,-21.024457385008585,0.0006211091,1.195577232177
12,297,2012-10-25,-21.024457385008585,0.0011596404,-0.019207518000000093
13,297,2012-10-25,-21.024457385008585,0.0,0.44522610732299994
14,297,2012-10-25,-21.024457385008585,0.0,1.0495440871769999
15,297,2012-10-25,-21.024457385008585,0.4843949,0.8295578311770001
16,297,2012-10-25,-21.024457385008585,0.0,1.257110993823
17,297,2012-10-25,-21.024457385008585,1.0852528,1.45908144
18,297,2012-10-25,-21.024457385008585,0.0,1.436414914677
19,297,2012-10-25,-21.024457385008585,0.001050983,1.429951684677
20,297,2012-10-25,-21.024457385008585,0.0007103691,1.3732837574999999
21,297,2012-10-25,-21.024457385008585,0.22313313,1.1478464054739
22,297,2012-10-25,-21.024457385008585,0.5775218,0.9364573432500001
23,297,2012-10-25,-21.024457385008585,0.0,0.38206165799999997
0,298,2012-10-26,-20.96419765245462,0.00057604804,0.30153157102760997
1,298,2012-10-26,-20.96419765245462,0.00108353,0.28079231947239003
2,298,2012-10-26,-20.96419765245462,0.00068179704,0.27852277747239
3,298,2012-10-26,-20.96419765245462,0.0,0.27806721247238997
4,298,2012-10-26,-20.96419765245462,0.0013268043,0.28124719425
5,298,2012-10-26,-20.96419765245462,0.00075116847,0.26641372177760997
6,298,2012-10-26,-20.96419765245462,0.0013517081,0.26459629349999997
7,298,2012-10-26,-20.96419765245462,0.00061226444,0.26323512052761
8,298,2012-10-26,-20.96419765245462,0.0,1.001785146
9,298,2012-10-26,-20.96419765245462,0.0,0.4773649300322999
10,298,2012-10-26,-20.96419765245462,0.0006421371,0.39492127949999994
11,298,2012-10-26,-20.96419765245462,0.0,1.195577232177
12,298,2012-10-26,-20.96419765245462,0.0,-0.019207518000000093
13,298,2012-10-26,-20.96419765245462,0.0,0.44522610732299994
14,298,2012-10-26,-20.96419765245462,0.0008073849,1.0495440871769999
15,298,2012-10-26,-20.96419765245462,0.48128346,0.8295578311770001
16,298,2012-10-26,-20.96419765245462,0.0,1.257110993823
17,298,2012-10-26,-20.96419765245462,1.0988593,1.45908144
18,298,2012-10-26,-20.96419765245462,0.0,1.436414914677
